>phasing296	2
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing297	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing298	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing299	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing300	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
-	26783	26820
-	26785	26820
>phasing301	1
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing302	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
-	26783	26820
-	26785	26820
>phasing303	4806809
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing304	14
+	68	27040
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing305	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing306	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing307	95
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing308	907
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing309	24
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing310	18
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing311	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	29709	29792
>phasing312	4
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing313	78
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	29709	29790
-	29709	29792
>phasing314	786
+	27262	27290
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing315	146
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	27681	27754
>phasing316	10
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	29068	29093
>phasing317	7
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	28524	28576
>phasing318	16
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing319	1
+	27262	27290
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing320	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27262	27290
>phasing321	32
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
-	27885	27908
>phasing322	4
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing323	118
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing324	101220
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing325	3533
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing326	937
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing327	3296262
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing328	234
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing329	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing330	51
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing331	41
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing332	49
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing333	11
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing334	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing335	37
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing336	7
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing337	4261484
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing338	179
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing339	7
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing340	3
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing341	87
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing342	115
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing343	43
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing344	17
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing345	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	27681	27754
>phasing346	8
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing347	2
+	68	27040
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing348	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	27681	27754
>phasing349	2507
+	27681	27754
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing350	6
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29709	29792
>phasing351	118
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29709	29790
-	29709	29792
>phasing352	18
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing353	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing354	25
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29068	29093
>phasing355	121
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing356	27
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	28524	28576
>phasing357	3173355
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing358	43
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing359	74
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29709	29790
-	29709	29792
>phasing360	191185
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing361	31
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	28524	28576
>phasing362	4
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing363	210814
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing364	111094
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
>phasing365	457795
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
>phasing366	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	27681	27754
>phasing367	134
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing368	1237
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
>phasing369	79
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing370	35
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	70	27761
-	75	28266
>phasing371	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing372	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27681	27754
>phasing373	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing374	1
+	27681	27754
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing375	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing376	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing377	2
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27681	27754
>phasing378	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27681	27754
>phasing379	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27681	27754
>phasing380	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27681	27754
>phasing381	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing382	3327628
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing383	35477
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing384	21346
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
-	27885	27908
>phasing385	286
+	70	27761
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	75	28266
-	27885	27908
>phasing386	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
>phasing387	89
+	27681	27754
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing388	29
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
-	27885	27908
>phasing389	167
+	69	27760
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
-	27885	27908
>phasing390	7
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing391	2
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27885	27908
>phasing392	32
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing393	5
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing394	1
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing395	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing396	1336
+	27885	27908
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing397	101
+	27885	27908
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
>phasing398	155
+	27885	27908
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing399	1
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29709	29792
>phasing400	15998
+	27885	27908
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
>phasing401	1
+	69	27760
+	27885	27908
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
>phasing402	3
+	68	26236
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27885	27908
>phasing403	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	70	27761
-	75	28266
-	27885	27908
>phasing404	4
+	62	21549
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing405	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing406	20
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing407	3
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
-	29068	29093
>phasing408	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing409	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
